0.25,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.26,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.00,1.01,0.25,0.76,0.25,0.00,0.51,0.25,0.76,0.00,0.25,0.25,1.01,0.25,0.25,0.25,0.00,0.00,0.25,0.25,0.00,0.25,0.25,0.25,1.01,3.79,2.27,1.52,0.00,0.00,0.76,1.77,0.76,0.00,0.00,0.51,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.25,0.76,0.76,0.25,0.00,0.76,0.00,0.00,0.00,0.00,0.25,0.00,0.76,0.51,0.00,0.51,0.76,0.00,0.00,0.25,0.25,0.00,0.00,0.51,0.25,1.52,0.00,0.00,0.00,0.51,0.51,0.25,0.00,0.25,0.00,0.00,0.76,0.25,0.00,0.00,0.76,0.00,2.27,2.02,0.25,0.25,0.51,0.00,0.00,0.25,0.00,0.25,1.01,0.25,0.00,0.00,0.25,0.51,0.00,1.26,0.51,0.51,1.01,0.25,0.25,0.25,0.25,0.00,7.07,0.00,0.51,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.51,0.25,1.26,0.25,0.00,0.00,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.51,0.76,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,0.00,0.00,0.76,0.25,0.00,0.25,0.25
0.16,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.42,0.00,0.00,0.32,0.00,0.16,0.00,0.16,0.16,1.11,0.00,0.00,0.16,0.00,0.00,0.32,0.16,0.16,0.16,0.79,0.63,0.16,0.16,0.32,0.79,0.63,0.47,0.16,0.00,0.00,0.32,1.11,1.74,2.85,1.74,0.95,0.47,0.16,0.63,3.17,0.63,0.00,0.16,0.16,0.00,0.16,0.00,0.16,0.00,0.16,0.00,0.63,0.00,0.63,0.00,0.32,0.16,0.32,0.32,0.32,0.00,0.00,0.00,0.16,0.00,0.32,0.16,0.79,0.79,0.47,0.16,0.32,0.32,0.00,0.00,0.00,0.00,0.32,0.79,0.00,0.16,0.00,0.79,0.16,0.32,0.16,0.00,0.00,0.00,0.63,0.00,0.32,0.95,0.00,0.16,1.11,2.06,0.47,0.00,0.00,0.47,0.16,0.32,0.95,0.16,1.42,0.63,0.00,0.16,0.00,0.32,0.32,0.95,0.16,0.00,0.16,0.32,0.79,0.00,0.63,0.79,3.80,0.00,0.00,0.32,1.74,0.00,0.00,0.00,0.00,0.16,0.32,0.32,0.16,0.32,0.00,0.00,0.00,0.16,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.32,0.16,0.32,0.16,0.00,0.00,0.16,0.16,0.16,0.00,0.16,0.00,0.16,0.00
0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.78,0.39,0.13,0.00,0.00,0.13,1.43,0.13,0.00,0.26,0.00,0.13,0.52,0.39,0.26,0.00,0.65,1.17,0.52,0.26,0.00,0.39,0.26,1.04,0.39,0.26,0.26,0.13,0.65,1.43,3.00,4.17,2.35,0.65,0.00,0.78,2.61,1.17,0.00,0.13,0.26,0.13,0.13,0.65,0.00,0.00,0.26,0.39,0.65,0.00,0.13,0.26,0.00,0.13,0.13,0.52,0.39,0.13,0.39,0.00,0.26,0.13,1.04,0.13,0.78,0.65,0.26,0.00,0.00,0.52,0.13,0.26,0.00,0.39,0.26,0.26,0.00,0.13,0.00,1.04,0.00,0.13,0.26,0.13,0.00,0.00,0.65,0.13,0.00,0.39,0.00,0.13,1.43,1.56,0.91,0.00,0.39,0.00,0.13,0.26,0.65,0.26,1.17,0.91,0.26,0.13,0.13,0.26,0.26,1.17,0.26,0.13,0.65,0.78,1.95,0.13,0.52,0.39,3.52,0.13,0.13,0.13,1.17,0.13,0.00,0.00,0.00,0.00,0.39,0.26,0.78,0.26,0.00,0.00,0.26,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.13,0.52,0.00,0.13,0.00,0.26,0.00,0.00,0.26,0.00,0.00,0.00,0.13,0.26,0.13,0.00
0.44,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.30,0.89,0.00,0.00,0.15,0.59,0.30,0.59,0.15,0.00,1.77,0.00,0.59,0.59,0.15,0.15,0.15,0.44,0.15,0.15,0.89,0.89,0.44,0.30,0.59,1.33,0.15,0.89,0.44,0.15,0.44,0.44,1.33,3.10,4.72,6.64,3.25,0.30,0.00,2.21,4.87,1.48,0.15,0.15,0.44,0.30,0.15,0.59,0.44,0.15,0.30,0.30,1.33,0.44,0.15,0.15,0.30,0.00,0.30,0.59,0.30,0.30,0.44,0.00,0.00,0.74,0.59,0.15,1.77,0.30,0.44,0.00,0.15,0.59,0.44,0.00,0.00,0.15,0.15,0.89,0.00,0.00,0.00,0.74,0.59,0.00,0.44,0.15,0.00,0.15,1.18,0.89,0.15,0.30,0.15,0.00,3.10,1.92,0.74,0.00,0.15,0.15,0.00,0.30,0.30,0.44,1.77,1.33,0.15,0.15,0.89,0.15,0.15,1.62,0.44,0.15,0.74,0.44,2.51,0.15,0.59,0.59,3.39,0.15,0.15,0.30,2.36,0.30,0.00,0.00,0.00,0.15,0.15,0.15,0.89,0.59,0.00,0.00,0.15,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.15,0.00,0.00,0.00,0.00,0.00,0.30,0.30,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,1.03,0.00,0.00,0.44,0.15,0.00,0.00,0.00,0.15,0.15,0.15,0.00,0.89,0.15,0.30
0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.38,0.19,0.76,0.00,0.19,0.19,0.00,0.19,3.22,0.38,0.76,0.38,0.00,0.38,0.38,0.38,0.19,0.38,0.76,0.76,0.95,0.00,0.19,2.08,0.95,1.14,0.19,0.38,0.38,0.95,2.84,3.98,11.94,10.23,4.17,0.38,0.38,0.57,7.77,2.65,0.00,0.19,0.76,0.19,0.76,0.19,0.19,0.00,0.76,0.00,1.33,0.38,0.38,0.38,0.38,0.19,0.19,0.57,0.38,0.57,0.38,0.00,0.00,0.57,1.52,0.95,0.95,0.19,0.95,0.00,0.00,0.95,0.76,0.00,0.00,0.76,0.57,0.38,0.00,0.38,0.00,0.76,0.38,0.00,0.38,0.00,0.00,0.00,1.33,0.95,0.19,0.76,0.19,0.00,3.79,3.98,0.95,0.00,0.00,0.76,0.38,0.19,0.76,0.19,3.79,2.84,0.57,0.00,0.95,0.19,0.19,1.14,0.76,0.00,0.95,0.38,3.03,0.19,0.38,0.76,3.79,0.00,0.00,0.00,0.95,0.19,0.00,0.00,0.00,0.57,1.33,0.57,1.14,0.57,0.00,0.00,0.00,0.38,0.19,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.19,0.76,0.19,0.19,0.00,0.00,0.00,0.00,0.19,0.57,0.38,0.57,0.00,0.19
0.22,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.65,0.00,0.00,1.09,0.22,0.44,0.00,0.00,0.22,5.23,0.22,0.22,0.00,0.00,0.00,0.22,0.87,0.22,0.00,0.22,1.53,1.09,0.22,0.22,1.09,1.31,1.53,0.65,0.22,1.09,0.00,3.71,5.23,13.30,11.55,4.14,2.18,0.22,3.27,12.21,3.49,0.22,0.00,1.53,0.44,0.44,0.22,0.44,0.22,0.22,0.22,2.18,0.00,0.44,0.00,0.00,0.22,0.44,0.44,0.22,0.87,0.00,0.00,0.22,0.44,1.74,0.44,2.18,0.65,1.74,0.22,0.22,0.65,0.22,0.00,0.00,0.44,1.09,0.87,0.00,0.87,0.00,1.74,0.44,0.22,0.22,0.00,0.44,0.87,0.65,1.74,0.22,0.22,0.22,0.00,4.36,7.41,1.53,0.00,0.00,0.22,0.22,0.00,0.87,0.65,2.83,2.40,0.65,0.44,0.65,0.22,0.00,0.65,0.87,0.44,1.09,0.65,5.45,0.00,0.22,0.44,3.92,0.00,0.22,0.22,0.87,0.00,0.00,0.00,0.00,0.22,0.87,0.65,2.62,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.22,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.22,0.00,0.44,0.22,0.44,0.00,0.00,0.00,0.00,0.00,0.44,0.22,0.65,0.00,0.00
0.48,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.93,0.00,0.00,1.69,0.00,0.24,0.48,0.48,0.24,5.08,0.48,0.24,0.24,0.24,0.00,0.00,0.73,0.24,0.24,0.24,0.97,0.97,0.73,0.73,1.93,0.73,1.93,0.48,0.24,0.48,0.48,4.84,6.29,15.72,17.89,5.80,1.69,0.24,2.66,10.64,6.04,0.00,0.73,1.21,0.00,1.69,0.00,0.00,0.00,0.48,0.00,1.21,0.24,0.24,0.24,0.00,0.24,1.21,0.48,0.97,0.97,0.97,0.00,0.48,0.97,0.97,0.48,1.45,1.45,1.45,0.00,0.00,0.48,0.24,0.00,0.24,0.00,1.45,2.90,0.00,0.97,0.00,1.93,0.00,0.00,0.48,0.00,0.00,0.00,1.21,0.97,0.48,0.24,0.24,0.00,3.87,4.11,3.14,0.00,0.24,0.24,0.00,0.00,0.73,0.73,3.14,2.66,0.24,0.00,0.48,0.48,0.00,0.97,2.18,0.24,0.97,0.73,7.98,0.24,1.21,1.21,3.87,0.00,0.48,0.00,1.93,0.00,0.00,0.00,0.00,0.48,1.69,0.97,0.73,0.00,0.00,0.00,0.48,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.24,0.00,0.00,0.24,0.00,0.00,0.00,0.24,0.24,0.00,0.24,0.97,0.24,0.24
0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.26,2.11,0.26,0.00,0.26,0.00,0.00,5.28,0.53,0.26,0.53,0.00,0.26,0.79,1.06,0.26,0.26,0.79,1.85,0.79,0.53,0.00,2.11,1.58,1.58,0.79,0.53,0.26,0.79,4.49,4.75,19.28,18.49,5.55,1.32,0.00,4.75,13.47,6.60,0.00,0.53,1.32,0.26,1.06,0.53,0.53,0.00,0.79,0.00,1.32,0.00,0.26,0.26,0.00,0.26,0.79,0.79,0.79,0.53,0.26,0.00,0.53,0.79,2.11,1.06,1.85,1.58,0.53,0.00,0.00,0.26,0.53,0.00,0.26,0.79,0.53,1.32,0.00,0.79,0.00,1.06,0.00,0.26,0.53,0.00,0.00,0.00,1.32,1.32,0.26,0.00,0.00,0.00,6.60,7.66,1.85,0.26,0.53,0.00,0.00,0.26,1.32,0.53,1.58,1.85,0.26,0.00,0.00,0.26,0.26,1.06,1.85,0.00,1.06,0.53,7.66,0.79,0.79,0.26,7.13,0.00,0.26,0.00,2.38,0.26,0.00,0.00,0.00,0.26,1.06,0.26,1.85,0.00,0.26,0.00,0.53,0.00,0.26,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,1.06,0.26,0.00,0.53,0.26,0.00,0.00,0.00,0.26,0.26,0.26,0.00,0.53,0.00,0.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.83,0.00,0.00,1.93,0.28,0.83,1.38,0.28,0.28,6.60,0.28,0.28,0.00,0.00,0.00,0.28,1.10,0.00,0.28,0.83,1.38,1.38,0.83,0.00,1.38,0.83,3.03,0.83,0.28,1.10,1.10,4.95,5.78,20.91,16.78,8.25,1.65,0.00,2.20,12.11,6.05,0.00,0.55,0.83,0.83,1.65,0.55,0.55,0.00,0.55,0.83,1.65,0.00,0.28,0.00,0.00,0.00,0.55,0.55,0.00,0.55,0.00,0.00,0.28,1.65,0.83,0.55,3.58,0.83,1.93,0.00,0.28,0.28,0.55,0.00,0.00,0.28,0.00,3.30,0.55,0.28,0.00,0.28,0.00,0.00,0.55,0.28,0.00,0.00,1.10,0.28,0.00,1.65,0.00,0.28,5.50,7.98,3.03,0.00,0.28,0.28,0.55,0.00,1.65,0.55,4.95,2.20,0.83,0.00,0.00,0.55,0.28,1.93,2.20,0.00,0.55,1.38,6.60,0.00,1.65,1.65,4.68,0.00,0.28,0.28,1.93,0.28,0.00,0.28,0.00,0.28,1.65,0.28,1.38,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.55,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.83,0.28,0.00,0.00,0.28,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.55,0.28,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,1.95,0.00,0.00,1.39,0.00,0.28,1.39,0.00,0.56,5.00,0.00,0.28,0.00,0.00,0.28,0.00,0.56,0.00,0.00,0.56,1.39,0.83,1.11,0.56,0.56,1.39,3.06,0.00,0.56,1.11,1.11,5.56,8.34,19.17,19.45,7.22,2.22,0.00,3.61,14.73,3.89,0.00,0.56,1.39,0.00,0.56,0.28,0.56,0.28,0.00,0.56,1.67,0.56,1.11,0.56,0.28,0.28,0.00,0.00,0.56,0.56,0.00,0.56,0.56,0.56,1.67,1.39,3.06,1.39,1.11,0.00,0.28,0.83,0.28,0.00,0.00,0.28,0.83,1.67,0.00,0.28,0.00,1.95,0.00,0.00,0.83,0.00,0.00,0.00,1.39,0.56,0.56,0.56,0.00,0.00,6.95,7.50,3.06,0.28,0.00,0.00,0.56,0.00,0.83,0.00,3.06,1.67,0.56,0.00,0.56,0.56,0.28,1.39,2.50,0.00,1.39,2.50,8.89,0.28,1.11,0.83,3.61,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,2.78,0.56,2.50,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.56,0.28,0.56,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.56,0.28,0.28
1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.80,0.00,0.00,1.07,0.00,0.00,0.53,0.27,0.00,4.80,0.27,0.53,0.27,0.00,0.27,0.00,0.53,0.27,0.00,1.07,1.87,1.60,0.53,0.53,1.07,0.27,3.47,0.80,0.00,0.80,0.80,4.00,6.67,17.07,15.73,6.13,1.33,0.53,7.73,16.00,7.20,0.00,0.27,1.33,0.27,1.33,0.53,1.07,0.27,0.27,0.53,1.33,0.27,0.80,0.80,0.27,0.53,0.27,1.33,0.27,0.53,0.00,0.00,0.53,1.60,1.60,0.27,2.67,0.80,2.40,0.00,0.27,0.00,0.00,0.00,0.27,0.27,1.60,2.67,0.27,1.07,0.27,2.67,0.53,0.00,0.80,0.27,0.00,0.53,1.33,0.80,0.00,0.27,0.00,0.00,7.20,6.93,4.27,0.00,0.00,0.27,0.80,0.27,0.27,0.27,2.13,2.40,0.80,0.27,0.27,0.27,0.27,1.07,3.20,0.00,1.07,1.07,8.80,0.27,1.07,2.40,5.60,0.27,0.00,0.00,1.87,0.27,0.27,0.00,0.00,0.27,1.87,0.53,2.13,0.00,0.27,0.00,0.27,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.27,0.53,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,2.43,0.00,0.00,1.62,0.00,0.27,1.35,0.00,0.27,7.57,0.27,1.08,0.00,0.00,0.27,0.00,0.27,0.54,0.00,1.62,1.35,0.54,0.27,0.27,1.35,0.54,2.43,0.54,0.27,0.27,0.00,5.68,6.76,18.66,18.93,10.82,1.89,0.54,4.33,14.60,6.49,0.00,0.00,1.08,0.54,0.54,0.54,0.81,0.00,0.81,0.27,1.35,0.00,0.00,0.27,0.00,0.54,0.27,0.81,0.00,0.27,0.00,0.27,0.54,0.27,0.81,0.81,3.52,0.54,0.81,0.00,0.27,0.54,0.27,0.00,0.00,0.00,0.54,2.16,0.00,0.27,0.00,0.81,0.27,0.27,0.27,0.00,0.27,0.00,0.81,0.81,0.00,0.54,0.27,0.00,7.84,10.82,3.79,0.27,0.00,0.00,0.27,0.54,1.08,0.27,2.97,0.81,0.00,0.27,0.27,0.00,0.54,1.62,2.43,0.00,1.08,0.54,8.11,0.00,2.43,1.08,8.38,0.27,0.00,0.00,0.54,0.00,0.27,0.27,0.00,0.54,3.25,0.81,1.89,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,1.08,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.00,0.00,0.27,0.00,0.27,0.00,0.54,0.27,0.00,0.00
0.79,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,1.57,0.26,0.52,1.31,0.00,0.00,5.24,0.00,0.79,0.00,0.00,0.00,0.79,0.26,0.00,0.26,0.52,1.57,0.79,0.79,0.26,2.62,1.57,2.88,0.79,0.26,0.52,0.79,4.45,5.50,21.22,21.75,6.81,1.31,0.00,4.98,15.98,6.81,0.00,0.26,1.05,0.00,0.26,0.26,1.05,0.00,0.00,0.00,1.31,0.26,0.52,0.52,0.00,0.26,0.79,0.52,0.00,0.26,0.26,0.00,0.26,0.52,1.05,0.52,2.62,0.79,2.62,0.00,0.26,0.00,0.52,0.00,0.00,0.26,1.83,3.14,0.00,1.31,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.52,0.79,0.79,0.26,0.00,0.00,0.26,6.55,9.96,1.83,0.26,0.00,0.26,0.26,0.26,2.10,0.26,4.19,2.88,1.05,0.26,0.00,0.52,0.00,1.57,1.83,0.52,1.57,1.05,8.12,0.52,1.31,0.79,7.60,0.00,0.52,0.00,1.83,0.00,0.00,0.26,0.00,0.52,2.36,0.26,1.31,0.26,0.52,0.26,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.26,0.00,0.00,0.26,0.79,0.00,0.00,0.00,0.26,0.52,0.00,0.00,0.79,0.00,0.26
